Data Source in SDW: https://sdw.ecb.europa.eu/browseTable.do?node=SEARCHRESULTS&q=EXR.D.E5.PLN.EN00.A
,EXR.D.E5.PLN.EN00.A
,"ECB Nominal effective exch. rate of the Polish zloty against, EER-19 group of trading partners: AU,CA,DK,HK,JP,NO,SG,KR,SE,CH,GB,US,EA and BG,CZ,HU,PL,RO,CN,HR excluding the Polish zloty"
Collection:,Average of observations through period (A)
Period\Unit:,[99Q1=100]
2003-07-02,95.2682
2003-07-01,95.8193
2003-06-30,94.5347
2003-06-27,94.6019
2003-06-26,94.6037
2003-06-25,94.7869
2003-06-24,94.8794
2003-06-23,95.5690
2003-06-20,95.8746
2003-06-19,95.0647
2003-06-18,96.5430
2003-06-17,96.6126
2003-06-16,96.6284
2003-06-13,95.8488
2003-06-12,95.2684
2003-06-11,95.6881
2003-06-10,95.1361
2003-06-09,96.1911
2003-06-06,96.9817
2003-06-05,95.5897
2003-06-04,95.8492
2003-06-03,96.6975
2003-06-02,96.5983
2003-05-30,96.5356
2003-05-29,96.5230
2003-05-28,97.4087
2003-05-27,97.3228
2003-05-26,97.8481
2003-05-23,97.7523
2003-05-22,97.5902
2003-05-21,97.1766
2003-05-20,97.9478
2003-05-19,97.7967
2003-05-16,97.4906
2003-05-15,97.6010
2003-05-14,97.6838
2003-05-13,97.5966
2003-05-12,97.4986
2003-05-09,97.6457
2003-05-08,97.9501
2003-05-07,97.5257
2003-05-06,98.6859
2003-05-05,99.3189
2003-05-02,99.2202
2003-05-01,-
2003-04-30,98.5447
2003-04-29,98.4244
2003-04-28,98.2188
2003-04-25,98.1064
2003-04-24,97.6919
2003-04-23,98.4564
2003-04-22,98.3272
2003-04-21,-
2003-04-18,-
2003-04-17,98.1896
2003-04-16,97.6740
2003-04-15,98.6275
2003-04-14,98.2537
2003-04-11,98.3757
2003-04-10,98.3894
2003-04-09,97.5895
2003-04-08,96.5158
2003-04-07,96.3500
2003-04-04,95.8214
2003-04-03,95.8662
2003-04-02,95.0632
2003-04-01,94.6428
2003-03-31,94.8450
2003-03-28,95.6248
2003-03-27,95.8533
2003-03-26,96.2563
2003-03-25,96.3750
2003-03-24,96.2166
2003-03-21,96.6793
2003-03-20,96.6765
2003-03-19,96.7920
2003-03-18,96.3693
2003-03-17,95.5713
2003-03-14,96.2462
2003-03-13,95.5974
2003-03-12,95.8784
2003-03-11,95.8164
2003-03-10,96.1814
2003-03-07,97.1858
2003-03-06,97.7095
2003-03-05,97.5196
2003-03-04,96.8635
2003-03-03,98.4607
2003-02-28,99.0570
2003-02-27,99.2527
2003-02-26,99.7240
2003-02-25,99.7657
2003-02-24,99.7499
2003-02-21,99.3928
2003-02-20,99.5284
2003-02-19,100.2208
2003-02-18,100.5497
2003-02-17,100.3545
2003-02-14,100.2014
2003-02-13,100.1886
2003-02-12,100.6309
2003-02-11,100.5892
2003-02-10,100.0200
2003-02-07,100.1522
2003-02-06,100.3292
2003-02-05,100.2615
2003-02-04,100.5721
2003-02-03,101.1122
2003-01-31,100.7442
2003-01-30,101.7380
2003-01-29,101.1292
2003-01-28,100.1693
2003-01-27,99.7443
2003-01-24,100.3811
2003-01-23,98.6328
2003-01-22,99.2340
2003-01-21,102.0655
2003-01-20,102.2555
2003-01-17,102.0710
2003-01-16,103.3921
2003-01-15,103.1173
2003-01-14,103.2322
2003-01-13,103.0250
2003-01-10,103.1591
2003-01-09,102.9228
2003-01-08,103.2334
2003-01-07,103.3968
2003-01-06,103.2673
2003-01-03,103.6292
2003-01-02,103.2778
2003-01-01,-
2002-12-31,102.9097
2002-12-30,103.3423
2002-12-27,103.4711
2002-12-26,-
2002-12-25,-
2002-12-24,103.6303
2002-12-23,103.5216
2002-12-20,103.4649
2002-12-19,103.1632
2002-12-18,103.1006
2002-12-17,103.1635
2002-12-16,103.8381
2002-12-13,103.6696
2002-12-12,103.6311
2002-12-11,103.5242
2002-12-10,103.0707
2002-12-09,102.9383
2002-12-06,102.8433
2002-12-05,102.6808
2002-12-04,102.8828
2002-12-03,103.3222
2002-12-02,103.6076
2002-11-29,102.8068
2002-11-28,103.0046
2002-11-27,103.8161
2002-11-26,103.2450
2002-11-25,104.3079
2002-11-22,104.0433
2002-11-21,103.7788
2002-11-20,104.2503
2002-11-19,104.4295
2002-11-18,104.2903
2002-11-15,103.9688
2002-11-14,103.4670
2002-11-13,103.6662
2002-11-12,103.9948
2002-11-11,104.4056
2002-11-08,103.4558
2002-11-07,103.7262
2002-11-06,103.4814
2002-11-05,103.0520
2002-11-04,103.2181
2002-11-01,102.7135
2002-10-31,102.8988
2002-10-30,102.8173
2002-10-29,102.9212
2002-10-28,103.2412
2002-10-25,103.1048
2002-10-24,102.4040
2002-10-23,101.5908
2002-10-22,101.4694
2002-10-21,101.0901
2002-10-18,100.5923
2002-10-17,100.7242
2002-10-16,100.6356
2002-10-15,100.9405
2002-10-14,100.5792
2002-10-11,100.6357
2002-10-10,100.6481
2002-10-09,100.0158
2002-10-08,100.1915
2002-10-07,100.2097
2002-10-04,99.9229
2002-10-03,99.8442
2002-10-02,100.2742
2002-10-01,100.2014
2002-09-30,99.9211
2002-09-27,100.4872
2002-09-26,100.8285
2002-09-25,100.8055
2002-09-24,100.4094
2002-09-23,100.6309
2002-09-20,100.8289
2002-09-19,100.7201
2002-09-18,100.6576
2002-09-17,101.2078
2002-09-16,100.6105
2002-09-13,100.0358
2002-09-12,100.1247
2002-09-11,100.6277
2002-09-10,100.6758
2002-09-09,99.8254
2002-09-06,99.1180
2002-09-05,99.2739
2002-09-04,100.0494
2002-09-03,100.1103
2002-09-02,100.6881
2002-08-30,100.3878
2002-08-29,100.2788
2002-08-28,100.0906
2002-08-27,100.3461
2002-08-26,100.6665
2002-08-23,100.3884
2002-08-22,99.9511
2002-08-21,100.8617
2002-08-20,100.4694
2002-08-19,100.1487
2002-08-16,99.5382
2002-08-15,100.1798
2002-08-14,99.6747
2002-08-13,99.7972
2002-08-12,99.9518
2002-08-09,99.9363
2002-08-08,100.6153
2002-08-07,100.5843
2002-08-06,100.4784
2002-08-05,99.5353
2002-08-02,98.6649
2002-08-01,99.7322
2002-07-31,99.7289
2002-07-30,100.1410
2002-07-29,100.5055
2002-07-26,100.2481
2002-07-25,100.4026
2002-07-24,100.2310
2002-07-23,100.8837
2002-07-22,101.3410
2002-07-19,100.2055
2002-07-18,100.5585
2002-07-17,99.2555
2002-07-16,97.1519
2002-07-15,97.6424
2002-07-12,98.9964
2002-07-11,99.6849
2002-07-10,98.7078
2002-07-09,97.7310
2002-07-08,99.8127
2002-07-05,100.9095
2002-07-04,101.2282
2002-07-03,101.8566
2002-07-02,103.3413
2002-07-01,102.1272
2002-06-28,100.9169
2002-06-27,102.8384
2002-06-26,103.0371
2002-06-25,104.4672
2002-06-24,104.0359
2002-06-21,105.2399
2002-06-20,105.5129
2002-06-19,106.1234
2002-06-18,106.3493
2002-06-17,106.6213
2002-06-14,106.5565
2002-06-13,107.2294
2002-06-12,106.8385
2002-06-11,106.8539
2002-06-10,106.7941
2002-06-07,107.3599
2002-06-06,107.8666
2002-06-05,107.8610
2002-06-04,107.2338
2002-06-03,108.1292
2002-05-31,107.5502
2002-05-30,107.8286
2002-05-29,107.5741
2002-05-28,107.9000
2002-05-27,107.8367
2002-05-24,107.6873
2002-05-23,107.2819
2002-05-22,107.1992
2002-05-21,107.3607
2002-05-20,107.4846
2002-05-17,107.4121
2002-05-16,108.4152
2002-05-15,109.9047
2002-05-14,108.6021
2002-05-13,110.1761
2002-05-10,110.6235
2002-05-09,111.1008
2002-05-08,111.4375
2002-05-07,112.1265
2002-05-06,111.5473
2002-05-03,110.8496
2002-05-02,112.1891
2002-05-01,-
2002-04-30,112.0543
2002-04-29,112.4416
2002-04-26,112.0664
2002-04-25,111.7094
2002-04-24,111.9272
2002-04-23,112.2472
2002-04-22,112.1868
2002-04-19,112.2299
2002-04-18,112.1907
2002-04-17,111.9924
2002-04-16,112.4841
2002-04-15,112.5269
2002-04-12,112.2968
2002-04-11,111.9741
2002-04-10,111.6748
2002-04-09,111.7875
2002-04-08,112.0951
2002-04-05,111.7142
2002-04-04,111.5581
2002-04-03,111.3856
2002-04-02,111.2557
2002-04-01,-
2002-03-29,-
2002-03-28,111.9493
2002-03-27,111.9577
2002-03-26,111.4949
2002-03-25,111.2275
2002-03-22,111.2347
2002-03-21,111.2111
2002-03-20,111.3167
2002-03-19,111.2495
2002-03-18,111.3400
2002-03-15,110.7294
2002-03-14,110.5364
2002-03-13,110.9298
2002-03-12,111.0130
2002-03-11,110.9690
2002-03-08,110.2817
2002-03-07,110.6715
2002-03-06,111.0860
2002-03-05,111.2645
2002-03-04,111.0061
2002-03-01,110.0262
2002-02-28,110.1673
2002-02-27,110.4876
2002-02-26,110.5479
2002-02-25,110.2405
2002-02-22,110.6122
2002-02-21,110.8184
2002-02-20,110.7110
2002-02-19,111.2678
2002-02-18,111.0880
2002-02-15,110.7137
2002-02-14,110.5936
2002-02-13,110.2072
2002-02-12,110.3739
2002-02-11,109.8117
2002-02-08,109.5429
2002-02-07,109.0379
2002-02-06,110.1053
2002-02-05,110.6325
2002-02-04,110.5740
2002-02-01,112.0940
2002-01-31,111.6528
2002-01-30,112.6827
2002-01-29,113.5124
2002-01-28,113.4626
2002-01-25,111.8921
2002-01-24,111.4445
2002-01-23,111.1915
2002-01-22,110.5879
2002-01-21,110.1648
2002-01-18,109.3400
2002-01-17,109.8455
2002-01-16,110.6985
2002-01-15,112.2119
2002-01-14,112.3736
2002-01-11,112.1712
2002-01-10,112.6042
2002-01-09,113.7209
2002-01-08,115.3223
2002-01-07,115.9158
2002-01-04,114.7612
2002-01-03,113.6410
2002-01-02,113.9220
2002-01-01,-
2001-12-31,-
2001-12-28,115.3664
2001-12-27,114.6813
2001-12-26,-
2001-12-25,-
2001-12-24,114.6248
2001-12-21,114.1605
2001-12-20,113.8849
2001-12-19,113.6324
2001-12-18,112.9603
2001-12-17,112.4590
2001-12-14,111.8294
2001-12-13,111.8356
2001-12-12,111.5328
2001-12-11,111.8746
2001-12-10,111.6447
2001-12-07,110.9181
2001-12-06,111.3328
2001-12-05,112.1738
2001-12-04,112.8630
2001-12-03,111.9725
2001-11-30,111.5938
2001-11-29,111.6190
2001-11-28,112.1923
2001-11-27,112.5005
2001-11-26,111.8435
2001-11-23,111.8672
2001-11-22,112.2505
2001-11-21,112.2336
2001-11-20,111.6655
2001-11-19,111.3795
2001-11-16,110.2446
2001-11-15,111.3810
2001-11-14,111.6417
2001-11-13,111.5096
2001-11-12,111.2609
2001-11-09,111.1101
2001-11-08,110.9416
2001-11-07,110.0815
2001-11-06,110.2998
2001-11-05,109.9101
2001-11-02,109.0736
2001-11-01,109.4661
2001-10-31,109.5633
2001-10-30,109.1465
2001-10-29,109.9279
2001-10-26,110.9271
2001-10-25,109.7675
2001-10-24,110.2903
2001-10-23,110.3095
2001-10-22,109.6912
2001-10-19,109.4037
2001-10-18,109.7639
2001-10-17,109.6799
2001-10-16,109.8410
2001-10-15,108.7988
2001-10-12,108.4327
2001-10-11,108.9061
2001-10-10,107.2133
2001-10-09,106.3846
2001-10-08,105.8375
2001-10-05,106.9557
2001-10-04,106.4143
2001-10-03,105.5542
2001-10-02,105.2353
2001-10-01,105.4842
2001-09-28,105.3757
2001-09-27,105.6043
2001-09-26,104.9173
2001-09-25,105.0740
2001-09-24,105.9673
2001-09-21,106.5651
2001-09-20,105.2740
2001-09-19,104.3484
2001-09-18,103.9882
2001-09-17,103.7288
2001-09-14,104.2933
2001-09-13,105.4067
2001-09-12,105.6539
2001-09-11,107.0541
2001-09-10,106.7558
2001-09-07,106.9466
2001-09-06,107.3701
2001-09-05,107.3602
2001-09-04,106.0972
2001-09-03,105.7621
2001-08-31,105.1214
2001-08-30,105.3587
2001-08-29,105.3332
2001-08-28,105.6196
2001-08-27,105.1698
2001-08-24,105.9426
2001-08-23,105.3770
2001-08-22,103.5143
2001-08-21,104.3078
2001-08-20,103.4615
2001-08-17,103.7850
2001-08-16,104.3568
2001-08-15,104.6736
2001-08-14,106.1797
2001-08-13,106.6670
2001-08-10,107.5711
2001-08-09,108.1709
2001-08-08,109.0211
2001-08-07,108.4183
2001-08-06,108.2724
2001-08-03,108.1638
2001-08-02,107.4220
2001-08-01,107.6105
2001-07-31,108.6911
2001-07-30,109.1380
2001-07-27,109.3706
2001-07-26,109.5592
2001-07-25,109.5148
2001-07-24,109.8491
2001-07-23,110.4297
2001-07-20,109.0167
2001-07-19,109.4080
2001-07-18,111.1291
2001-07-17,111.7299
2001-07-16,111.4864
2001-07-13,110.9025
2001-07-12,108.0232
2001-07-11,105.1620
2001-07-10,108.7708
2001-07-09,109.1920
2001-07-06,113.1411
2001-07-05,117.8598
2001-07-04,118.4541
2001-07-03,118.3788
2001-07-02,117.7469
2001-06-29,118.8338
2001-06-28,118.7871
2001-06-27,117.8266
2001-06-26,117.9770
2001-06-25,117.8976
2001-06-22,118.1555
2001-06-21,117.6184
2001-06-20,117.7983
2001-06-19,118.1372
2001-06-18,118.0194
2001-06-15,117.8757
2001-06-14,119.1863
2001-06-13,118.7267
2001-06-12,119.9422
2001-06-11,118.8156
2001-06-08,118.8429
2001-06-07,118.6851
2001-06-06,117.6686
2001-06-05,118.6035
2001-06-04,118.4005
2001-06-01,118.4092
2001-05-31,117.8928
2001-05-30,116.9550
2001-05-29,116.0832
2001-05-28,116.2444
2001-05-25,116.9090
2001-05-24,116.7335
2001-05-23,116.9263
2001-05-22,116.0333
2001-05-21,115.3230
2001-05-18,115.7844
2001-05-17,115.3008
2001-05-16,114.9045
2001-05-15,114.6960
2001-05-14,114.6806
2001-05-11,115.5381
2001-05-10,114.8856
2001-05-09,115.7114
2001-05-08,115.5809
2001-05-07,115.0257
2001-05-04,114.6776
2001-05-03,114.9794
2001-05-02,114.8988
2001-05-01,-
2001-04-30,114.9088
2001-04-27,113.7907
2001-04-26,112.7917
2001-04-25,112.7490
2001-04-24,111.9969
2001-04-23,111.5418
2001-04-20,112.8446
2001-04-19,113.9125
2001-04-18,114.1742
2001-04-17,113.7879
2001-04-16,-
2001-04-13,-
2001-04-12,113.5443
2001-04-11,113.0468
2001-04-10,112.7751
2001-04-09,112.6888
2001-04-06,112.7876
2001-04-05,112.2593
2001-04-04,111.4642
2001-04-03,112.5459
2001-04-02,112.5344
2001-03-30,112.2875
2001-03-29,111.9013
2001-03-28,111.0561
2001-03-27,110.1635
2001-03-26,110.2712
2001-03-23,110.0233
2001-03-22,109.8329
2001-03-21,109.9260
2001-03-20,109.5823
2001-03-19,109.1043
2001-03-16,109.6971
2001-03-15,109.9353
2001-03-14,108.7329
2001-03-13,108.8922
2001-03-12,110.3156
2001-03-09,109.9286
2001-03-08,110.3253
2001-03-07,110.9701
2001-03-06,110.3624
2001-03-05,109.9313
2001-03-02,109.8343
2001-03-01,109.3850
2001-02-28,109.1068
2001-02-27,108.4446
2001-02-26,108.4449
2001-02-23,108.1813
2001-02-22,107.7641
2001-02-21,107.7373
2001-02-20,108.7398
2001-02-19,107.9457
2001-02-16,108.7032
2001-02-15,108.7103
2001-02-14,108.3055
2001-02-13,107.8629
2001-02-12,107.7097
2001-02-09,107.5032
2001-02-08,107.9335
2001-02-07,107.7028
2001-02-06,107.4081
2001-02-05,107.6539
2001-02-02,107.6064
2001-02-01,107.1715
2001-01-31,107.2811
2001-01-30,107.1622
2001-01-29,106.9953
2001-01-26,106.7167
2001-01-25,106.8587
2001-01-24,106.8341
2001-01-23,106.0888
2001-01-22,105.7964
2001-01-19,106.0677
2001-01-18,105.6988
2001-01-17,105.9897
2001-01-16,106.1194
2001-01-15,105.6070
2001-01-12,104.8052
2001-01-11,104.3734
2001-01-10,104.3931
2001-01-09,105.0418
2001-01-08,105.2029
2001-01-05,105.2410
2001-01-04,104.7807
2001-01-03,104.8012
2001-01-02,105.6706
2001-01-01,-
2000-12-29,105.6782
2000-12-28,105.6474
2000-12-27,105.9399
2000-12-26,-
2000-12-25,-
2000-12-22,105.1866
2000-12-21,104.9115
2000-12-20,104.9321
2000-12-19,105.0487
2000-12-18,104.3819
2000-12-15,103.6090
2000-12-14,103.8912
2000-12-13,103.9374
2000-12-12,103.9781
2000-12-11,103.3830
2000-12-08,102.6425
2000-12-07,102.6376
2000-12-06,103.1101
2000-12-05,102.6652
2000-12-04,101.5657
2000-12-01,102.6964
2000-11-30,103.2816
2000-11-29,103.0390
2000-11-28,103.6198
2000-11-27,104.1050
2000-11-24,103.2891
2000-11-23,102.7976
2000-11-22,103.1495
2000-11-21,103.0244
2000-11-20,102.4404
2000-11-17,102.0968
2000-11-16,101.6378
2000-11-15,101.8968
2000-11-14,101.3693
2000-11-13,100.7289
2000-11-10,100.9019
2000-11-09,101.7316
2000-11-08,101.8319
2000-11-07,101.4675
2000-11-06,101.8971
2000-11-03,101.6238
2000-11-02,100.6726
2000-11-01,100.6568
2000-10-31,100.8383
2000-10-30,100.2980
2000-10-27,100.7080
2000-10-26,101.5077
2000-10-25,101.2241
2000-10-24,100.9013
2000-10-23,100.2490
2000-10-20,100.2034
2000-10-19,100.1962
2000-10-18,99.5361
2000-10-17,100.0206
2000-10-16,99.3556
2000-10-13,98.2483
2000-10-12,98.8617
2000-10-11,99.1848
2000-10-10,100.2330
2000-10-09,101.0655
2000-10-06,100.6421
2000-10-05,100.1095
2000-10-04,100.4043
2000-10-03,99.8988
2000-10-02,100.4478
2000-09-29,100.3015
2000-09-28,100.0320
2000-09-27,99.2989
2000-09-26,99.6059
2000-09-25,100.2578
2000-09-22,99.2216
2000-09-21,101.2614
2000-09-20,101.8298
2000-09-19,100.9506
2000-09-18,102.1037
2000-09-15,103.3287
2000-09-14,102.3333
2000-09-13,102.2963
2000-09-12,103.7491
2000-09-11,104.4694
2000-09-08,103.3051
2000-09-07,104.1301
2000-09-06,103.9849
2000-09-05,103.4671
2000-09-04,102.1459
2000-09-01,102.3277
2000-08-31,102.5958
2000-08-30,102.1974
2000-08-29,102.4783
2000-08-28,101.8290
2000-08-25,101.5359
2000-08-24,102.0125
2000-08-23,103.3153
2000-08-22,103.2232
2000-08-21,102.7496
2000-08-18,102.1469
2000-08-17,102.1212
2000-08-16,101.9904
2000-08-15,101.4702
2000-08-14,102.0132
2000-08-11,101.6795
2000-08-10,101.8044
2000-08-09,102.2312
2000-08-08,101.3524
2000-08-07,100.6095
2000-08-04,100.6851
2000-08-03,100.9291
2000-08-02,100.8253
2000-08-01,100.1301
2000-07-31,100.7107
2000-07-28,100.6527
2000-07-27,100.5594
2000-07-26,100.3401
2000-07-25,100.2992
2000-07-24,100.7136
2000-07-21,100.6493
2000-07-20,100.6201
2000-07-19,100.7191
2000-07-18,100.4478
2000-07-17,99.9613
2000-07-14,99.6753
2000-07-13,99.9157
2000-07-12,99.7222
2000-07-11,99.7230
2000-07-10,99.2780
2000-07-07,99.0772
2000-07-06,98.6987
2000-07-05,99.2927
2000-07-04,99.2187
2000-07-03,98.6082
2000-06-30,97.1336
2000-06-29,97.2132
2000-06-28,97.7349
2000-06-27,97.7168
2000-06-26,97.1845
2000-06-23,97.0022
2000-06-22,97.0890
2000-06-21,96.9755
2000-06-20,96.8082
2000-06-19,95.9339
2000-06-16,95.9714
2000-06-15,96.6490
2000-06-14,96.0291
2000-06-13,96.3532
2000-06-12,96.9032
2000-06-09,96.6760
2000-06-08,96.4074
2000-06-07,97.8351
2000-06-06,97.9926
2000-06-05,99.4626
2000-06-02,99.2886
2000-06-01,99.5040
2000-05-31,99.0041
2000-05-30,97.8011
2000-05-29,96.9474
2000-05-26,97.2614
2000-05-25,98.6850
2000-05-24,98.2052
2000-05-23,97.9045
2000-05-22,99.2709
2000-05-19,99.5085
2000-05-18,100.0995
2000-05-17,100.1249
2000-05-16,100.4499
2000-05-15,99.1287
2000-05-12,99.2851
2000-05-11,98.6109
2000-05-10,99.5502
2000-05-09,98.7599
2000-05-08,97.5320
2000-05-05,95.8432
2000-05-04,97.8140
2000-05-03,99.5972
2000-05-02,98.6551
2000-05-01,-
2000-04-28,98.6118
2000-04-27,101.3082
2000-04-26,101.6385
2000-04-25,100.6449
2000-04-24,-
2000-04-21,-
2000-04-20,99.9209
2000-04-19,99.4997
2000-04-18,99.8555
2000-04-17,99.0157
2000-04-14,101.4377
2000-04-13,101.9043
2000-04-12,102.9607
2000-04-11,101.7602
2000-04-10,101.9853
2000-04-07,101.4690
2000-04-06,100.4881
2000-04-05,99.7629
2000-04-04,101.1533
2000-04-03,102.3777
2000-03-31,102.0581
2000-03-30,103.1433
2000-03-29,103.5256
2000-03-28,103.8296
2000-03-27,103.8482
2000-03-24,103.8894
2000-03-23,103.8047
2000-03-22,104.0701
2000-03-21,103.6764
2000-03-20,103.1336
2000-03-17,103.1211
2000-03-16,103.0571
2000-03-15,102.8865
2000-03-14,102.8670
2000-03-13,102.3043
2000-03-10,102.9188
2000-03-09,102.4453
2000-03-08,102.4278
2000-03-07,102.4169
2000-03-06,102.5203
2000-03-03,102.0230
2000-03-02,101.7314
2000-03-01,101.2727
2000-02-29,100.9466
2000-02-28,100.6504
2000-02-25,100.4564
2000-02-24,100.8564
2000-02-23,99.8326
2000-02-22,100.3230
2000-02-21,101.1367
2000-02-18,101.0971
2000-02-17,100.3161
2000-02-16,100.5012
2000-02-15,100.3564
2000-02-14,99.8437
2000-02-11,100.1171
2000-02-10,99.5544
2000-02-09,99.5049
2000-02-08,99.7542
2000-02-07,99.4797
2000-02-04,99.4402
2000-02-03,99.7593
2000-02-02,98.4559
2000-02-01,99.1924
2000-01-31,98.9514
2000-01-28,99.3631
2000-01-27,99.2006
2000-01-26,98.7469
2000-01-25,98.6436
2000-01-24,99.4469
2000-01-21,99.2479
2000-01-20,99.3375
2000-01-19,98.8893
2000-01-18,99.4041
2000-01-17,99.1610
2000-01-14,98.6370
2000-01-13,98.5922
2000-01-12,98.4505
2000-01-11,98.5368
2000-01-10,98.8983
2000-01-07,98.2398
2000-01-06,-
2000-01-05,96.7303
2000-01-04,97.0102
2000-01-03,97.9026
1999-12-31,-
1999-12-30,98.4112
1999-12-29,98.0505
1999-12-28,98.2036
1999-12-27,98.2038
1999-12-24,98.4444
1999-12-23,98.5560
1999-12-22,98.6430
1999-12-21,98.1452
1999-12-20,97.6636
1999-12-17,96.8882
1999-12-16,96.6838
1999-12-15,96.8285
1999-12-14,96.9131
1999-12-13,97.3508
1999-12-10,97.8750
1999-12-09,97.1171
1999-12-08,96.0296
1999-12-07,95.9262
1999-12-06,96.2571
1999-12-03,96.3376
1999-12-02,95.4600
1999-12-01,95.8532
1999-11-30,94.7561
1999-11-29,94.5928
1999-11-26,95.4920
1999-11-25,-
1999-11-24,95.9376
1999-11-23,95.4179
1999-11-22,95.1804
1999-11-19,94.9096
1999-11-18,94.6383
1999-11-17,93.6623
1999-11-16,93.7415
1999-11-15,92.9964
1999-11-12,92.4036
1999-11-11,-
1999-11-10,92.7145
1999-11-09,93.7739
1999-11-08,94.1529
1999-11-05,91.6681
1999-11-04,91.6936
1999-11-03,93.1244
1999-11-02,93.0183
1999-11-01,-
1999-10-29,93.7457
1999-10-28,93.1484
1999-10-27,93.5084
1999-10-26,94.1382
1999-10-25,94.3876
1999-10-22,94.1108
1999-10-21,93.6952
1999-10-20,94.0095
1999-10-19,93.5888
1999-10-18,94.0342
1999-10-15,94.4920
1999-10-14,95.0339
1999-10-13,95.1679
1999-10-12,95.5540
1999-10-11,-
1999-10-08,95.3098
1999-10-07,95.2469
1999-10-06,95.2335
1999-10-05,95.4141
1999-10-04,94.8803
1999-10-01,95.0940
1999-09-30,95.1460
1999-09-29,95.5176
1999-09-28,95.8213
1999-09-27,96.7793
1999-09-24,96.5700
1999-09-23,96.5398
1999-09-22,96.3319
1999-09-21,96.9797
1999-09-20,97.1259
1999-09-17,96.6210
1999-09-16,96.1041
1999-09-15,95.9887
1999-09-14,96.2747
1999-09-13,97.9988
1999-09-10,98.3322
1999-09-09,96.7855
1999-09-08,95.6455
1999-09-07,95.8151
1999-09-06,-
1999-09-03,96.8604
1999-09-02,97.0062
1999-09-01,98.7615
1999-08-31,98.8029
1999-08-30,99.4119
1999-08-27,99.6969
1999-08-26,99.7321
1999-08-25,99.9836
1999-08-24,99.4087
1999-08-23,98.9691
1999-08-20,98.4962
1999-08-19,99.6908
1999-08-18,99.8894
1999-08-17,99.8136
1999-08-16,99.6979
1999-08-13,99.5225
1999-08-12,99.9451
1999-08-11,99.2761
1999-08-10,98.6180
1999-08-09,98.6815
1999-08-06,98.5317
1999-08-05,-
1999-08-04,98.8786
1999-08-03,98.7958
1999-08-02,100.2516
1999-07-30,101.1575
1999-07-29,102.0023
1999-07-28,102.7617
1999-07-27,103.0145
1999-07-26,102.7984
1999-07-23,103.3452
1999-07-22,103.1750
1999-07-21,103.4984
1999-07-20,103.8374
1999-07-19,104.5781
1999-07-16,104.2496
1999-07-15,104.0184
1999-07-14,103.7324
1999-07-13,103.5031
1999-07-12,104.1668
1999-07-09,103.9445
1999-07-08,104.2133
1999-07-07,103.6978
1999-07-06,103.3019
1999-07-05,-
1999-07-02,103.0665
1999-07-01,102.8739
1999-06-30,102.2212
1999-06-29,101.9276
1999-06-28,101.6515
1999-06-25,101.7190
1999-06-24,102.5463
1999-06-23,102.7386
1999-06-22,-
1999-06-21,102.8102
1999-06-18,102.0514
1999-06-17,102.3394
1999-06-16,102.1404
1999-06-15,101.5234
1999-06-14,101.0316
1999-06-11,100.9555
1999-06-10,101.1186
1999-06-09,100.4480
1999-06-08,100.5127
1999-06-07,100.5235
1999-06-04,100.3913
1999-06-03,100.2863
1999-06-02,100.2927
1999-06-01,100.1330
1999-05-31,-
1999-05-28,99.8320
1999-05-27,100.0753
1999-05-26,100.0124
1999-05-25,99.8621
1999-05-24,100.4318
1999-05-21,100.3116
1999-05-20,100.0981
1999-05-19,100.3883
1999-05-18,99.9718
1999-05-17,99.8907
1999-05-14,99.7949
1999-05-13,99.5688
1999-05-12,100.2122
1999-05-11,100.0575
1999-05-10,99.9015
1999-05-07,99.6558
1999-05-06,99.8169
1999-05-05,100.1006
1999-05-04,100.0701
1999-05-03,99.9462
1999-04-30,99.6805
1999-04-29,98.8149
1999-04-28,98.2977
1999-04-27,98.3963
1999-04-26,98.5178
1999-04-23,98.0726
1999-04-22,97.9300
1999-04-21,98.1885
1999-04-20,97.9353
1999-04-19,97.9489
1999-04-16,97.6760
1999-04-15,97.8698
1999-04-14,97.7978
1999-04-13,97.5617
1999-04-12,97.6624
1999-04-09,97.8731
1999-04-08,97.9175
1999-04-07,97.6735
1999-04-06,97.3193
1999-04-05,-
1999-04-02,96.5556
1999-04-01,96.7862
1999-03-31,97.6771
1999-03-30,98.5111
1999-03-29,98.0470
1999-03-26,98.2024
1999-03-25,97.4463
1999-03-24,96.6658
1999-03-23,98.0806
1999-03-22,98.1649
1999-03-19,98.6490
1999-03-18,97.8322
1999-03-17,97.8551
1999-03-16,97.5862
1999-03-15,97.6341
1999-03-12,97.8464
1999-03-11,97.6492
1999-03-10,97.6222
1999-03-09,98.5292
1999-03-08,98.8937
1999-03-05,98.9466
1999-03-04,97.6759
1999-03-03,97.0237
1999-03-02,97.3699
1999-03-01,97.8587
1999-02-26,97.0585
1999-02-25,98.0804
1999-02-24,98.6062
1999-02-23,99.3141
1999-02-22,98.8922
1999-02-19,99.1901
1999-02-18,98.7249
1999-02-17,98.8237
1999-02-16,98.7594
1999-02-15,-
1999-02-12,99.8775
1999-02-11,99.5181
1999-02-10,99.7655
1999-02-09,99.4390
1999-02-08,100.6040
1999-02-05,101.1285
1999-02-04,101.6780
1999-02-03,100.5745
1999-02-02,99.8840
1999-02-01,99.7975
1999-01-29,101.6738
1999-01-28,102.2517
1999-01-27,101.9313
